__time,/joint_accelerations/data[0],/joint_accelerations/data[1],/joint_accelerations/layout/data_offset,/joint_states/header/stamp,/joint_states/joint_1/position,/joint_states/joint_1/velocity,/joint_states/joint_2/position,/joint_states/joint_2/velocity
1781280562.436121,,,,1781280562.435816050,0.880299605,0.095179002,-0.741658730,0.042452881
1781280562.436128,0.037861518,0.014455266,0.000000000,,,,,
1781280562.437077,,,,1781280562.436712265,0.880387484,0.095213082,-0.741619534,0.042467881
1781280562.437165,0.036924284,0.016253028,0.000000000,,,,,
1781280562.437822,0.037703606,0.014704276,0.000000000,,,,,
1781280562.437867,,,,1781280562.437671900,0.880484807,0.095251606,-0.741576127,0.042482906
1781280562.445447,,,,1781280562.442522287,0.880880101,0.095404174,-0.741399826,0.042550405
1781280562.445491,0.036822262,0.016290932,0.000000000,,,,,
1781280562.445597,,,,1781280562.443568707,0.881033058,0.095467415,-0.741331623,0.042568055
1781280562.445606,0.039471613,0.011016240,0.000000000,,,,,
1781280562.445657,0.040799310,0.008446767,0.000000000,,,,,
1781280562.446151,,,,1781280562.444266319,0.881105094,0.095498191,-0.741299508,0.042574426
1781280562.446939,,,,1781280562.446609259,0.881316209,0.095589520,-0.741205445,0.042590401
1781280562.446948,0.041352385,0.007232913,0.000000000,,,,,
1781280562.449211,0.043156110,0.003810982,0.000000000,,,,,
1781280562.449377,,,,1781280562.449031353,0.881523173,0.095682867,-0.741113304,0.042598644
1781280562.450860,0.037608670,0.014690846,0.000000000,,,,,
1781280562.451962,,,,1781280562.450728416,0.881688753,0.095747905,-0.741039592,0.042624049
1781280562.452058,0.039068467,0.011817699,0.000000000,,,,,
1781280562.452408,,,,1781280562.452024937,0.881821659,0.095802105,-0.740980437,0.042640444
1781280562.453646,0.038451371,0.012797602,0.000000000,,,,,
1781280562.454597,,,,1781280562.453424454,0.881961888,0.095858354,-0.740918032,0.042659165
1781280562.454654,0.038218530,0.013279119,0.000000000,,,,,
1781280562.455410,,,,1781280562.454580545,0.882087190,0.095908286,-0.740862276,0.042676514
1781280562.455738,0.039317124,0.011133142,0.000000000,,,,,
1781280562.456394,,,,1781280562.455562115,0.882167987,0.095941397,-0.740826329,0.042685890
1781280562.456892,,,,1781280562.456540823,0.882267682,0.095981761,-0.740781978,0.042698378
1781280562.456895,0.038861339,0.012023009,0.000000000,,,,,
1781280562.457333,,,,1781280562.457160950,0.882352148,0.096016713,-0.740744409,0.042707470
1781280562.457350,0.039730916,0.010335428,0.000000000,,,,,
1781280562.459073,0.037402108,0.014805895,0.000000000,,,,,
1781280562.459121,,,,1781280562.458596706,0.882457421,0.096057703,-0.740697586,0.042723697
1781280562.459579,,,,1781280562.459306240,0.882548251,0.096093935,-0.740657191,0.042735965
1781280562.459628,0.038331104,0.012979065,0.000000000,,,,,
1781280562.461987,0.037460096,0.014490887,0.000000000,,,,,
1781280562.462042,,,,1781280562.461002111,0.882655040,0.096135546,-0.740609702,0.042752061
1781280562.462277,,,,1781280562.462065697,0.882816928,0.096200169,-0.740537721,0.042773338
1781280562.462296,0.038401454,0.012643147,0.000000000,,,,,
1781280562.463141,0.038093176,0.013265983,0.000000000,,,,,
1781280562.463171,,,,1781280562.462845325,0.882890017,0.096229102,-0.740505226,0.042783413
1781280562.463803,0.038734258,0.012015638,0.000000000,,,,,
1781280562.463913,,,,1781280562.463638067,0.882968701,0.096260763,-0.740470247,0.042793235
1781280562.464894,0.038446759,0.012516367,0.000000000,,,,,
1781280562.465200,,,,1781280562.464732409,0.883053714,0.096294706,-0.740432457,0.042804285
1781280562.465441,0.039190191,0.011072106,0.000000000,,,,,
1781280562.465524,,,,1781280562.465324163,0.883137310,0.096328716,-0.740395303,0.042813894
1781280562.466549,0.036364065,0.016417570,0.000000000,,,,,
1781280562.466626,,,,1781280562.466405869,0.883233808,0.096365130,-0.740352413,0.042830334
1781280562.467376,0.036462390,0.016105290,0.000000000,,,,,
1781280562.467517,,,,1781280562.467215061,0.883325936,0.096399977,-0.740311466,0.042845725
1781280562.468341,0.036422610,0.016186629,0.000000000,,,,,
1781280562.468405,,,,1781280562.468250036,0.883423913,0.096436981,-0.740267919,0.042862171
1781280562.469265,0.036442116,0.016066740,0.000000000,,,,,
1781280562.469446,,,,1781280562.469196796,0.883521861,0.096473980,-0.740224386,0.042878483
1781280562.475163,0.036408784,0.016052840,0.000000000,,,,,
1781280562.475253,,,,1781280562.474895716,0.884015530,0.096659929,-0.740004975,0.042960469
1781280562.476011,0.040791896,0.007403707,0.000000000,,,,,
1781280562.476506,,,,1781280562.475686312,0.884130179,0.096708289,-0.739954034,0.042969246
1781280562.477482,0.036390454,0.015849024,0.000000000,,,,,
1781280562.477771,,,,1781280562.477199078,0.884224532,0.096743780,-0.739912112,0.042984704
1781280562.478927,0.037227704,0.014199673,0.000000000,,,,,
1781280562.479021,,,,1781280562.478476763,0.884368603,0.096799188,-0.739848104,0.043005838
1781280562.480238,0.036612776,0.015190083,0.000000000,,,,,
1781280562.480451,,,,1781280562.479897499,0.884525199,0.096858381,-0.739778535,0.043030396
1781280562.481520,0.037998986,0.012469040,0.000000000,,,,,
1781280562.482292,,,,1781280562.481333733,0.884651810,0.096908028,-0.739722294,0.043046687
1781280562.482446,0.036418534,0.015508580,0.000000000,,,,,
1781280562.482729,,,,1781280562.482400894,0.884743782,0.096942579,-0.739681440,0.043061401
1781280562.483985,,,,1781280562.483639479,0.884881188,0.096995325,-0.739620410,0.043081101
1781280562.483991,0.037233831,0.013906527,0.000000000,,,,,
1781280562.485526,0.037302887,0.013677516,0.000000000,,,,,
1781280562.485688,,,,1781280562.485285759,0.885017738,0.097047812,-0.739559766,0.043100346
1781280562.487044,0.038504538,0.011337863,0.000000000,,,,,
1781280562.487859,,,,1781280562.486892223,0.885183445,0.097113513,-0.739486190,0.043119692
1781280562.489406,,,,1781280562.489202976,0.885427549,0.097205564,-0.739377814,0.043156926
1781280562.489413,0.036656248,0.014827160,0.000000000,,,,,
1781280562.490969,,,,1781280562.490647078,0.885575829,0.097262537,-0.739311989,0.043177328
1781280562.491028,0.037370635,0.013382767,0.000000000,,,,,
1781280562.491884,0.038674331,0.010850549,0.000000000,,,,,
1781280562.492021,,,,1781280562.491596460,0.885674626,0.097301806,-0.739268137,0.043188346
1781280562.492444,,,,1781280562.492287636,0.885750791,0.097331028,-0.739234332,0.043198839
1781280562.492449,0.037342547,0.013409243,0.000000000,,,,,
1781280562.493343,0.036675926,0.014624405,0.000000000,,,,,
1781280562.493537,,,,1781280562.493098974,0.885812954,0.097354446,-0.739206743,0.043208177
1781280562.494169,0.035695952,0.016500400,0.000000000,,,,,
1781280562.494306,,,,1781280562.493990421,0.885903409,0.097387601,-0.739166596,0.043223503
1781280562.496092,,,,1781280562.495304346,0.886013459,0.097428174,-0.739117753,0.043241541
1781280562.496101,0.035919436,0.015969907,0.000000000,,,,,
1781280562.496116,,,,1781280562.495919228,0.886106144,0.097462497,-0.739076617,0.043256410
1781280562.496119,0.036091942,0.015635182,0.000000000,,,,,
1781280562.497780,,,,1781280562.497249365,0.886213097,0.097502989,-0.739029151,0.043271791
1781280562.497791,0.036914628,0.014021597,0.000000000,,,,,
1781280562.498067,0.036024243,0.015705322,0.000000000,,,,,
1781280562.498163,,,,1781280562.497952938,0.886307566,0.097537880,-0.738987226,0.043287002
1781280562.499245,0.035887223,0.015879058,0.000000000,,,,,
1781280562.499341,,,,1781280562.499100208,0.886413660,0.097576899,-0.738940142,0.043304267
1781280562.500360,0.035958468,0.015657592,0.000000000,,,,,
1781280562.500472,,,,1781280562.500052452,0.886506743,0.097611190,-0.738898832,0.043319198
1781280562.501154,0.036785008,0.014037432,0.000000000,,,,,
1781280562.501407,,,,1781280562.501019239,0.886598598,0.097645793,-0.738858070,0.043332403
1781280562.502180,0.035793229,0.015915704,0.000000000,,,,,
1781280562.502314,,,,1781280562.502067327,0.886708365,0.097686013,-0.738809358,0.043350287
1781280562.503227,0.035958724,0.015577177,0.000000000,,,,,
1781280562.503560,,,,1781280562.503122568,0.886807404,0.097722457,-0.738765408,0.043366074
1781280562.504683,0.035829463,0.015753284,0.000000000,,,,,
1781280562.504883,,,,1781280562.504377365,0.886913001,0.097761158,-0.738718547,0.043383090
1781280562.505644,0.036767690,0.013914705,0.000000000,,,,,
1781280562.506123,,,,1781280562.505502939,0.886998335,0.097793241,-0.738680681,0.043395232
1781280562.507402,,,,1781280562.506715059,0.887124480,0.097841615,-0.738624712,0.043411288
1781280562.507427,0.037520290,0.012452961,0.000000000,,,,,
1781280562.508101,0.036023391,0.015326569,0.000000000,,,,,
1781280562.508121,,,,1781280562.507890224,0.887238753,0.097883670,-0.738574011,0.043429180
1781280562.508765,0.037037089,0.013345243,0.000000000,,,,,
1781280562.508920,,,,1781280562.508602858,0.887335110,0.097920116,-0.738531262,0.043442313
1781280562.509892,0.035765423,0.015817468,0.000000000,,,,,
1781280562.510091,,,,1781280562.509696722,0.887414265,0.097949019,-0.738496145,0.043455095
1781280562.510653,,,,1781280562.510486603,0.887522230,0.097989201,-0.738448248,0.043471005
1781280562.510659,0.036469021,0.014439566,0.000000000,,,,,
1781280562.512149,0.035839142,0.015585921,0.000000000,,,,,
1781280562.512348,,,,1781280562.511742115,0.887616002,0.098023485,-0.738406649,0.043485915
1781280562.513520,0.036671991,0.013957236,0.000000000,,,,,
1781280562.514329,,,,1781280562.513208389,0.887749284,0.098073323,-0.738347525,0.043504883
1781280562.516050,,,,1781280562.515689850,0.888009972,0.098171292,-0.738231905,0.043540816
1781280562.516062,0.036893642,0.013532229,0.000000000,,,,,
1781280562.517124,0.037181141,0.012998191,0.000000000,,,,,
1781280562.517477,,,,1781280562.516973734,0.888116448,0.098211601,-0.738184685,0.043554908
1781280562.522206,0.038117104,0.011192010,0.000000000,,,,,
1781280562.522377,,,,1781280562.519558668,0.888229312,0.098255386,-0.738134640,0.043567765
1781280562.522381,0.035804122,0.015526611,0.000000000,,,,,
1781280562.522402,,,,1781280562.520310879,0.888486681,0.098349082,-0.738020521,0.043608396
1781280562.522405,0.038090197,0.011063696,0.000000000,,,,,
1781280562.522422,,,,1781280562.521170139,0.888556152,0.098375980,-0.737989720,0.043616209
1781280562.522465,0.038696249,0.009906186,0.000000000,,,,,
1781280562.522491,,,,1781280562.521473646,0.888615049,0.098399142,-0.737963611,0.043622138
1781280562.523638,,,,1781280562.523254395,0.888762014,0.098457666,-0.737898477,0.043635476
1781280562.523645,0.039207626,0.008935272,0.000000000,,,,,
1781280562.524534,,,,1781280562.524212360,0.888840956,0.098489269,-0.737863496,0.043642197
1781280562.524539,0.039428285,0.008385226,0.000000000,,,,,
1781280562.524795,0.040109548,0.007102226,0.000000000,,,,,
1781280562.524871,,,,1781280562.524622202,0.888915169,0.098519483,-0.737830618,0.043647547
1781280562.526217,0.036072056,0.014902993,0.000000000,,,,,
1781280562.526313,,,,1781280562.526054621,0.889038058,0.098564457,-0.737776175,0.043666128
1781280562.527234,,,,1781280562.526816607,0.889123826,0.098596105,-0.737738180,0.043678323
1781280562.527262,0.036381767,0.014019118,0.000000000,,,,,
1781280562.528226,0.036469641,0.013727471,0.000000000,,,,,
1781280562.528329,,,,1781280562.527872801,0.889224473,0.098633319,-0.737693595,0.043692330
1781280562.529472,0.035511042,0.015595044,0.000000000,,,,,
1781280562.529608,,,,1781280562.529071331,0.889325274,0.098669597,-0.737648943,0.043708262
1781280562.531226,0.036407222,0.013847728,0.000000000,,,,,
1781280562.532001,,,,1781280562.531428814,0.889493795,0.098731739,-0.737574299,0.043731898
1781280562.532472,,,,1781280562.532255650,0.889656611,0.098794138,-0.737502197,0.043749953
1781280562.532487,0.037862364,0.010955079,0.000000000,,,,,
1781280562.533217,0.037498926,0.011711838,0.000000000,,,,,
1781280562.533252,,,,1781280562.533065796,0.889733582,0.098823344,-0.737468115,0.043759075
1781280562.533835,0.038139992,0.010407070,0.000000000,,,,,
1781280562.534042,,,,1781280562.533790112,0.889818621,0.098856154,-0.737430464,0.043768027
1781280562.535738,0.035265285,0.015855962,0.000000000,,,,,
1781280562.535830,,,,1781280562.535279274,0.889925425,0.098894240,-0.737383177,0.043785151
1781280562.536963,,,,1781280562.536493063,0.890076335,0.098948345,-0.737316363,0.043808651
1781280562.537004,0.035475631,0.015408250,0.000000000,,,,,
1781280562.537078,0.036816850,0.012798883,0.000000000,,,,,
1781280562.537130,,,,1781280562.536957026,0.890135648,0.098970409,-0.737290103,0.043816322
1781280562.539996,,,,1781280562.539389372,0.890283851,0.099024819,-0.737224496,0.043836728
1781280562.540002,0.036354926,0.013634709,0.000000000,,,,,
1781280562.541156,0.037662912,0.011112308,0.000000000,,,,,
1781280562.541275,,,,1781280562.540906668,0.890503379,0.099108244,-0.737127342,0.043861342
1781280562.542924,0.036344468,0.013561716,0.000000000,,,,,
1781280562.542953,,,,1781280562.542601347,0.890647778,0.099161168,-0.737063442,0.043881090
1781280562.543777,,,,1781280562.543585539,0.890788814,0.099211873,-0.737001032,0.043902048
1781280562.543782,0.035668111,0.014742279,0.000000000,,,,,
1781280562.544514,0.036918789,0.012319766,0.000000000,,,,,
1781280562.544584,,,,1781280562.544308424,0.890860201,0.099238431,-0.736969445,0.043910910
1781280562.545742,,,,1781280562.545480251,0.890956448,0.099272321,-0.736926858,0.043926387
1781280562.545750,0.034955343,0.015964367,0.000000000,,,,,
1781280562.546415,0.035153507,0.015477366,0.000000000,,,,,
1781280562.546530,,,,1781280562.546203375,0.891047522,0.099304561,-0.736886559,0.043940582
1781280562.547252,0.035105923,0.015573885,0.000000000,,,,,
1781280562.547358,,,,1781280562.547098160,0.891141180,0.099337659,-0.736845117,0.043955265
1781280562.548733,,,,1781280562.548307180,0.891251624,0.099376664,-0.736796247,0.043972505
1781280562.548746,0.035096508,0.015511785,0.000000000,,,,,
1781280562.549433,,,,1781280562.549246073,0.891353653,0.099412837,-0.736751102,0.043988128
1781280562.549498,0.035245756,0.015222654,0.000000000,,,,,
1781280562.551046,,,,1781280562.550478697,0.891460930,0.099450775,-0.736703634,0.044004711
1781280562.551054,0.035169844,0.015372850,0.000000000,,,,,
1781280562.551565,,,,1781280562.551268578,0.891553253,0.099483427,-0.736662783,0.044018876
1781280562.551752,0.035184363,0.015263920,0.000000000,,,,,
1781280562.552719,,,,1781280562.552485228,0.891661921,0.099521664,-0.736614700,0.044035808
1781280562.552727,0.035018360,0.015507248,0.000000000,,,,,
1781280562.553488,0.035164699,0.015221675,0.000000000,,,,,
1781280562.553995,,,,1781280562.553383589,0.891756376,0.099555027,-0.736572907,0.044050250
1781280562.554656,0.035004537,0.015455152,0.000000000,,,,,
1781280562.555701,,,,1781280562.554659843,0.891865927,0.099593531,-0.736524434,0.044067251
1781280562.555706,0.035979469,0.013564066,0.000000000,,,,,
1781280562.555737,,,,1781280562.555569887,0.891965862,0.099629621,-0.736480218,0.044080856
1781280562.557051,0.035989714,0.013478546,0.000000000,,,,,
1781280562.557382,,,,1781280562.557097673,0.892083521,0.099672105,-0.736428163,0.044096767
1781280562.558019,0.037028724,0.011482770,0.000000000,,,,,
1781280562.558120,,,,1781280562.557843447,0.892198135,0.099714667,-0.736377462,0.044109966
1781280562.559000,0.036142386,0.013144698,0.000000000,,,,,
1781280562.559245,,,,1781280562.558954000,0.892304902,0.099753351,-0.736330236,0.044124035
1781280562.560150,0.037084046,0.011339560,0.000000000,,,,,
1781280562.560251,,,,1781280562.559808969,0.892378231,0.099780604,-0.736297803,0.044132368
1781280562.561178,,,,1781280562.560831547,0.892486257,0.099819221,-0.736250026,0.044147546
1781280562.561189,0.035683047,0.014025045,0.000000000,,,,,
1781280562.561647,,,,1781280562.561500549,0.892573611,0.099851274,-0.736211394,0.044158206
1781280562.561651,0.036639218,0.012184925,0.000000000,,,,,
1781280562.562997,0.034033920,0.017016960,0.000000000,,,,,
1781280562.563088,,,,1781280562.562602043,0.892674169,0.099885537,-0.736166922,0.044175338
1781280562.564005,0.034934755,0.015259405,0.000000000,,,,,
1781280562.564141,,,,1781280562.563726902,0.892777295,0.099921592,-0.736121313,0.044191086
1781280562.565085,0.034918679,0.015225522,0.000000000,,,,,
1781280562.565173,,,,1781280562.564782381,0.892884479,0.099959035,-0.736073911,0.044207412
1781280562.566011,0.035872225,0.013381256,0.000000000,,,,,
1781280562.566089,,,,1781280562.565887213,0.892991258,0.099997340,-0.736026690,0.044221701
1781280562.566920,0.035897760,0.013348834,0.000000000,,,,,
1781280562.567371,,,,1781280562.566763401,0.893090694,0.100033023,-0.735982719,0.044234970
1781280562.568130,,,,1781280562.567832232,0.893193844,0.100070931,-0.735937110,0.044246996
1781280562.568358,0.036775855,0.011666261,0.000000000,,,,,
1781280562.569499,,,,1781280562.568977118,0.893301134,0.100111313,-0.735889679,0.044257656
1781280562.569508,0.037680670,0.009946961,0.000000000,,,,,
1781280562.570788,,,,1781280562.570391178,0.893435036,0.100162936,-0.735830499,0.044268600
1781280562.571413,,,,1781280562.571097374,0.893521937,0.100197431,-0.735792101,0.044273825
1781280562.572700,,,,1781280562.572313786,0.893613038,0.100234258,-0.735751857,0.044278051
1781280562.572768,0.038615331,0.008186424,0.000000000,,,,,
1781280562.572810,0.039773564,0.006024702,0.000000000,,,,,
1781280562.572819,0.040518632,0.004650033,0.000000000,,,,,
1781280562.573486,,,,1781280562.573190928,0.893713087,0.100275460,-0.735707676,0.044281272
1781280562.573949,0.041295307,0.003227782,0.000000000,,,,,
1781280562.573987,0.042143275,0.001687248,0.000000000,,,,,
1781280562.574047,,,,1781280562.573776960,0.893808045,0.100315353,-0.735665758,0.044282869
1781280562.575824,0.042942932,0.000247149,0.000000000,,,,,
1781280562.575926,,,,1781280562.575432062,0.893918927,0.100362796,-0.735616834,0.044283142
1781280562.576543,,,,1781280562.575917244,0.894018276,0.100406206,-0.735573018,0.044281746
1781280562.576549,0.043871069,-0.001410404,0.000000000,,,,,
1781280562.577553,,,,1781280562.577129126,0.894128811,0.100445408,-0.735524271,0.044296953
1781280562.577560,0.035623868,0.013818982,0.000000000,,,,,
1781280562.578679,0.036569469,0.011927049,0.000000000,,,,,
1781280562.579888,,,,1781280562.578412771,0.894233097,0.100483361,-0.735478285,0.044309332
1781280562.580384,0.037485644,0.010186964,0.000000000,,,,,
1781280562.580627,,,,1781280562.580304384,0.894441393,0.100561007,-0.735386462,0.044330433
1781280562.581576,0.035589323,0.013465655,0.000000000,,,,,
1781280562.581680,,,,1781280562.581392765,0.894544171,0.100597368,-0.735341156,0.044344190
1781280562.582406,0.036498131,0.011727480,0.000000000,,,,,
1781280562.582523,,,,1781280562.582146406,0.894633353,0.100629714,-0.735301848,0.044354583
1781280562.583426,0.035464042,0.013663164,0.000000000,,,,,
1781280562.583452,,,,1781280562.583278179,0.894723763,0.100661566,-0.735261999,0.044366855
1781280562.584411,,,,1781280562.584107399,0.894838896,0.100701950,-0.735211256,0.044382694
1781280562.584494,0.035322651,0.013853682,0.000000000,,,,,
1781280562.585552,0.036342459,0.011900561,0.000000000,,,,,
1781280562.586156,,,,1781280562.585232258,0.894937168,0.100737404,-0.735167949,0.044394303
1781280562.586476,,,,1781280562.586155176,0.895043412,0.100774925,-0.735121130,0.044408285
1781280562.586492,0.035590182,0.013262143,0.000000000,,,,,
1781280562.588025,,,,1781280562.587422609,0.895154170,0.100813937,-0.735072325,0.044423032
1781280562.588140,0.035509359,0.013422699,0.000000000,,,,,
1781280562.588165,0.034653436,0.014966113,0.000000000,,,,,
1781280562.588255,,,,1781280562.588046789,0.895241042,0.100843789,-0.735034046,0.044435924
1781280562.589269,,,,1781280562.589130640,0.895352216,0.100881751,-0.734985058,0.044452840
1781280562.589313,0.034446972,0.015349785,0.000000000,,,,,
1781280562.590337,0.034632034,0.014911327,0.000000000,,,,,
1781280562.590415,,,,1781280562.590149403,0.895455996,0.100917365,-0.734939328,0.044468175
1781280562.591426,,,,1781280562.591240883,0.895554110,0.100950959,-0.734896095,0.044482797
1781280562.591492,0.034564628,0.015045221,0.000000000,,,,,
1781280562.592842,,,,1781280562.592333317,0.895664272,0.100988573,-0.734847554,0.044499295
1781280562.592854,0.034481965,0.015124128,0.000000000,,,,,
1781280562.593833,0.034556888,0.014900339,0.000000000,,,,,
1781280562.594027,,,,1781280562.593299627,0.895767700,0.101023952,-0.734801980,0.044514550
1781280562.595426,,,,1781280562.594624043,0.895880278,0.101062342,-0.734752375,0.044531262
1781280562.595434,0.034463462,0.015002954,0.000000000,,,,,
1781280562.596902,0.034512659,0.014828602,0.000000000,,,,,
1781280562.596941,,,,1781280562.596176624,0.896022484,0.101110882,-0.734689715,0.044552118
1781280562.596946,0.035778075,0.012398849,0.000000000,,,,,
1781280562.597156,,,,1781280562.596885681,0.896116310,0.101144072,-0.734648376,0.044563620
1781280562.597892,0.035569940,0.012740100,0.000000000,,,,,
1781280562.598380,,,,1781280562.597965479,0.896195602,0.101171949,-0.734613442,0.044573605
1781280562.598516,0.036269815,0.011410094,0.000000000,,,,,
1781280562.599147,,,,1781280562.598408699,0.896287351,0.101204830,-0.734573023,0.044583949
1781280562.600649,0.034982989,0.013888381,0.000000000,,,,,
1781280562.601018,,,,1781280562.600333452,0.896439284,0.101257321,-0.734506096,0.044604788
1781280562.601537,0.036330163,0.011315073,0.000000000,,,,,
1781280562.603809,,,,1781280562.601333857,0.896549463,0.101296837,-0.734457566,0.044617095
1781280562.603824,0.035726345,0.012309199,0.000000000,,,,,
1781280562.603876,,,,1781280562.602397203,0.896661037,0.101336172,-0.734408427,0.044630648
1781280562.603881,0.036709713,0.010445830,0.000000000,,,,,
1781280562.604720,,,,1781280562.603247643,0.896743770,0.101366134,-0.734371993,0.044639173
1781280562.605292,0.037433531,0.009087066,0.000000000,,,,,
1781280562.605645,,,,1781280562.605272055,0.896939958,0.101438533,-0.734285624,0.044656748
1781280562.606407,,,,1781280562.606195927,0.897065000,0.101482697,-0.734230582,0.044671738
1781280562.606424,0.035843006,0.012165916,0.000000000,,,,,
1781280562.607446,0.036944521,0.010081633,0.000000000,,,,,
1781280562.607597,,,,1781280562.607198954,0.897142321,0.101510837,-0.734196550,0.044679418
1781280562.608932,,,,1781280562.608478785,0.897273875,0.101554952,-0.734138646,0.044699399
1781280562.609366,0.034054897,0.015425082,0.000000000,,,,,
1781280562.609482,,,,1781280562.609062433,0.897368280,0.101587690,-0.734097096,0.044711638
1781280562.609491,0.035228890,0.013169559,0.000000000,,,,,
1781280562.610045,0.036031272,0.011566182,0.000000000,,,,,
1781280562.610264,,,,1781280562.609698772,0.897425721,0.101608059,-0.734071816,0.044718176
1781280562.610846,0.036536230,0.010614152,0.000000000,,,,,
1781280562.611069,,,,1781280562.610772371,0.897534721,0.101647238,-0.734023851,0.044729558
1781280562.612922,,,,1781280562.612421036,0.897637754,0.101681962,-0.733978512,0.044744622
1781280562.612935,0.034268531,0.014866201,0.000000000,,,,,
1781280562.613457,,,,1781280562.613119602,0.897778077,0.101730497,-0.733916768,0.044762704
1781280562.613462,0.035186191,0.013108943,0.000000000,,,,,
1781280562.614179,0.035440141,0.012526956,0.000000000,,,,,
1781280562.614315,,,,1781280562.613991976,0.897843374,0.101753239,-0.733888037,0.044770743
1781280562.615427,0.033857566,0.015549800,0.000000000,,,,,
1781280562.615579,,,,1781280562.615163565,0.897949519,0.101788546,-0.733841333,0.044786958
1781280562.616743,,,,1781280562.615937471,0.898054251,0.101824345,-0.733795253,0.044801079
1781280562.616752,0.034805612,0.013729522,0.000000000,,,,,
1781280562.617501,0.034177326,0.014856639,0.000000000,,,,,
1781280562.617813,,,,1781280562.617255449,0.898163387,0.101860963,-0.733747235,0.044816997
1781280562.618521,0.035149574,0.012996656,0.000000000,,,,,
1781280562.618634,,,,1781280562.618394136,0.898298223,0.101907471,-0.733687914,0.044834193
1781280562.621237,0.035413281,0.012503691,0.000000000,,,,,
1781280562.621274,,,,1781280562.620960236,0.898443603,0.101957966,-0.733623960,0.044852022
1781280562.622081,0.036696643,0.010077162,0.000000000,,,,,
1781280562.626234,0.036225642,0.010957235,0.000000000,,,,,
1781280562.626392,0.036976968,0.009548187,0.000000000,,,,,
1781280562.626405,0.037716753,0.008170733,0.000000000,,,,,
1781280562.626985,0.038530872,0.006665704,0.000000000,,,,,
1781280562.627040,,,,1781280562.621630192,0.898641067,0.102028988,-0.733537117,0.044871525
1781280562.627114,,,,1781280562.622560978,0.898726690,0.102059379,-0.733499465,0.044880718
1781280562.627135,,,,1781280562.623247862,0.898811468,0.102090086,-0.733462188,0.044888647
1781280562.627146,,,,1781280562.624570370,0.898905276,0.102124731,-0.733420948,0.044896152
1781280562.627278,,,,1781280562.626678467,0.899057597,0.102182168,-0.733354007,0.044906089
1781280562.628346,0.039844892,0.004255912,0.000000000,,,,,
1781280562.628451,,,,1781280562.628097773,0.899256457,0.102259653,-0.733266664,0.044914365
1781280562.628885,0.041543847,0.001180807,0.000000000,,,,,
1781280562.629087,,,,1781280562.628782511,0.899370590,0.102305999,-0.733216556,0.044915682
1781280562.630053,0.035779071,0.011772683,0.000000000,,,,,
1781280562.630473,,,,1781280562.629625320,0.899443140,0.102331366,-0.733184706,0.044924029
1781280562.630921,0.036417908,0.010571246,0.000000000,,,,,
1781280562.630950,,,,1781280562.630727053,0.899560613,0.102373155,-0.733133142,0.044936159
1781280562.631957,0.037447465,0.008646769,0.000000000,,,,,
1781280562.632112,,,,1781280562.631830215,0.899672920,0.102414220,-0.733083855,0.044945641
1781280562.633533,,,,1781280562.633262873,0.899804696,0.102460131,-0.733026030,0.044960551
1781280562.633613,0.035697247,0.011592982,0.000000000,,,,,
1781280562.634228,,,,1781280562.633989334,0.899901011,0.102494766,-0.732983772,0.044969398
1781280562.634233,0.036857225,0.009414488,0.000000000,,,,,
1781280562.635556,0.037697819,0.007853170,0.000000000,,,,,
1781280562.635701,,,,1781280562.635292292,0.899961867,0.102517144,-0.732957075,0.044974060
1781280562.638136,0.038225664,0.006880671,0.000000000,,,,,
1781280562.638747,,,,1781280562.637861967,0.900188420,0.102601549,-0.732857735,0.044989253
1781280562.639122,0.034944057,0.012906763,0.000000000,,,,,
1781280562.639768,,,,1781280562.638990402,0.900377430,0.102665882,-0.732774865,0.045013015
1781280562.640045,0.036616860,0.009747934,0.000000000,,,,,
1781280562.640249,,,,1781280562.639694929,0.900482194,0.102703234,-0.732728939,0.045022958
1781280562.640743,0.037499945,0.008029368,0.000000000,,,,,
1781280562.640846,,,,1781280562.640480518,0.900560294,0.102731742,-0.732694706,0.045029062
1781280562.642235,,,,1781280562.641750097,0.900691433,0.102775783,-0.732637228,0.045046300
1781280562.642242,0.034515097,0.013509731,0.000000000,,,,,
1781280562.642644,0.034084886,0.014258340,0.000000000,,,,,
1781280562.642737,,,,1781280562.642470598,0.900772541,0.102802675,-0.732601679,0.045057550
1781280562.644211,,,,1781280562.643665075,0.900886448,0.102839902,-0.732551755,0.045074245
1781280562.644350,0.033610374,0.015073473,0.000000000,,,,,
1781280562.645122,0.034627417,0.013134830,0.000000000,,,,,
1781280562.645169,,,,1781280562.644774914,0.900991200,0.102875161,-0.732505844,0.045087620
1781280562.645652,0.033784135,0.014675080,0.000000000,,,,,
1781280562.645713,,,,1781280562.645442963,0.901084553,0.102905809,-0.732464930,0.045100932
1781280562.647235,0.033688129,0.014845013,0.000000000,,,,,
1781280562.647384,,,,1781280562.646959543,0.901199815,0.102943528,-0.732414414,0.045117554
1781280562.647804,0.034716508,0.012887961,0.000000000,,,,,
1781280562.647848,,,,1781280562.647620916,0.901307155,0.102979715,-0.732367372,0.045130988
1781280562.649223,,,,1781280562.649017572,0.901422001,0.103017366,-0.732317041,0.045147286
1781280562.649230,0.033773560,0.014620046,0.000000000,,,,,
1781280562.650898,,,,1781280562.649594545,0.901506692,0.103045965,-0.732279927,0.045157703
